ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_162_colour1_distractors9_r.png,r,1,9,3,0,1.0,1797.271523066977,1797.271523066977,,1.0,1.0,0.0,3.0,3.0,0.0,0.7858907580375671,0.7858907580375671,0.0,1796.4886380819662,,,,,,,,,,,,,,2.0,2.0,0.0,0.08962829411029816,0.08962829411029816,0.0,1796.3544229889812,,1796.4886380819662,,1796.3544229889812,,,,1233.0
images/exp1a_trial_80_colour1_distractors4_l.png,l,1,4,1,0,1.0,1798.155083687982,1798.155083687982,,1.0,1.0,0.0,1.0,1.0,0.0,0.7048586010932922,0.7048586010932922,0.0,1797.4571413550002,,,,,,,,,,,,,,2.0,2.0,0.0,0.12102144956588745,0.12102144956588745,0.0,1797.2901164319774,,1797.4571413550002,,1797.2901164319774,,,,1234.0
images/exp2a_trial_316_colour3_distractors19_l.png,l,3,19,1,0,1.0,1798.9384936409829,1798.9384936409829,,1.0,1.0,0.0,1.0,1.0,0.0,0.601782500743866,0.601782500743866,0.0,1798.3385500639852,,,,,,,,,,,,,,2.0,2.0,0.0,0.1231486052274704,0.1231486052274704,0.0,1798.17122578001,,1798.3385500639852,,1798.17122578001,,,,1235.0
images/exp2a_trial_108_colour3_distractors9_r.png,r,3,9,3,0,1.0,1799.7386715940142,1799.7386715940142,,1.0,1.0,0.0,3.0,3.0,0.0,0.6525518298149109,0.6525518298149109,0.0,1799.0876969310048,,,,,,,,,,,,,,2.0,2.0,0.0,0.08981367945671082,0.08981367945671082,0.0,1798.954899097007,,1799.0876969310048,,1798.954899097007,,,,1236.0
images/exp2b_trial_240_colour1_distractors4_l.png,l,1,4,1,0,1.0,1800.5552348410188,1800.5552348410188,,1.0,1.0,0.0,1.0,1.0,0.0,0.6704426407814026,0.6704426407814026,0.0,1799.8904575109773,,,,,,,,,,,,,,2.0,2.0,0.0,0.08980749547481537,0.08980749547481537,0.0,1799.7546888189681,,1799.8904575109773,,1799.7546888189681,,,,1237.0
images/exp2c_trial_56_colour2_distractors31_l.png,l,2,31,1,0,1.0,1801.4552364359902,1801.4552364359902,,1.0,1.0,0.0,1.0,1.0,0.0,0.7531224489212036,0.7531224489212036,0.0,1800.704481601977,,,,,,,,,,,,,,2.0,2.0,0.0,0.08933012932538986,0.08933012932538986,0.0,1800.5714270189928,,1800.704481601977,,1800.5714270189928,,,,1238.0
images/exp2c_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,1802.2052237209923,1802.2052237209923,,1.0,1.0,0.0,1.0,1.0,0.0,0.5882670283317566,0.5882670283317566,0.0,1801.6213559579628,,,,,,,,,,,,,,2.0,2.0,0.0,0.10274510830640793,0.10274510830640793,0.0,1801.4711239369644,,1801.6213559579628,,1801.4711239369644,,,,1239.0
images/exp1a_trial_91_colour3_distractors9_l.png,l,3,9,1,0,1.0,1803.2887392250182,1803.2887392250182,,1.0,1.0,0.0,1.0,1.0,0.0,0.937483012676239,0.937483012676239,0.0,1802.3551444129844,,,,,,,,,,,,,,2.0,2.0,0.0,0.08762901276350021,0.08762901276350021,0.0,1802.2236623270146,,1802.3551444129844,,1802.2236623270146,,,,1240.0
images/exp2b_trial_194_colour1_distractors9_r.png,r,1,9,3,0,1.0,1804.188534935011,1804.188534935011,,1.0,1.0,0.0,3.0,3.0,0.0,0.8043698668479919,0.8043698668479919,0.0,1803.391088984994,,,,,,,,,,,,,,2.0,2.0,0.0,0.037656787782907486,0.037656787782907486,0.0,1803.3049487980024,,1803.391088984994,,1803.3049487980024,,,,1241.0
images/exp2b_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,1805.0553458269628,1805.0553458269628,,1.0,1.0,0.0,1.0,1.0,0.0,0.7172696590423584,0.7172696590423584,0.0,1804.3410433460085,,,,,,,,,,,,,,2.0,2.0,0.0,0.09300476312637329,0.09300476312637329,0.0,1804.2051284339686,,1804.3410433460085,,1804.2051284339686,,,,1242.0
images/exp1a_trial_204_colour3_distractors9_r.png,r,3,9,3,0,1.0,1806.0053831890168,1806.0053831890168,,1.0,1.0,0.0,3.0,3.0,0.0,0.8217921257019043,0.8217921257019043,0.0,1805.1910204349842,,,,,,,,,,,,,,2.0,2.0,0.0,0.07049516588449478,0.07049516588449478,0.0,1805.0725145250035,,1805.1910204349842,,1805.0725145250035,,,,1243.0
images/exp2c_trial_168_colour2_distractors19_r.png,r,2,19,3,0,1.0,1806.955522121984,1806.955522121984,,1.0,1.0,0.0,3.0,3.0,0.0,0.8170211315155029,0.8170211315155029,0.0,1806.140774066007,,,,,,,,,,,,,,2.0,2.0,0.0,0.07374174892902374,0.07374174892902374,0.0,1806.0228342899645,,1806.140774066007,,1806.0228342899645,,,,1244.0
images/exp2b_trial_315_colour3_distractors9_l.png,l,3,9,1,0,1.0,1807.8733773109911,1807.8733773109911,,1.0,1.0,0.0,1.0,1.0,0.0,0.7709658741950989,0.7709658741950989,0.0,1807.1063891289814,,,,,,,,,,,,,,2.0,2.0,0.0,0.08954442292451859,0.08954442292451859,0.0,1806.9725776919804,,1807.1063891289814,,1806.9725776919804,,,,1245.0
images/exp2b_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,1808.8722228069732,1808.8722228069732,,1.0,1.0,0.0,3.0,3.0,0.0,0.8041331768035889,0.8041331768035889,0.0,1808.0749363079958,,,,,,,,,,,,,,2.0,2.0,0.0,0.1371920257806778,0.1371920257806778,0.0,1807.8895330649975,,1808.0749363079958,,1807.8895330649975,,,,1246.0
images/exp2c_trial_142_colour3_distractors31_r.png,r,3,31,3,0,1.0,1811.2889892080043,1811.2889892080043,,1.0,1.0,0.0,3.0,3.0,0.0,1.433812141418457,1.433812141418457,0.0,1809.856441520009,,,,,,,,,,,,,,2.0,2.0,0.0,0.9236125946044922,0.9236125946044922,0.0,1808.888602370018,,1809.856441520009,,1808.888602370018,,,,1247.0
images/exp1a_trial_260_colour1_distractors31_r.png,r,1,31,3,0,1.0,1812.7554501550098,1812.7554501550098,,0.0,0.0,0.0,1.0,1.0,0.0,0.7843196392059326,0.7843196392059326,0.0,1811.9731016760052,,,,,,,,,,,,,,2.0,2.0,0.0,0.621045708656311,0.621045708656311,0.0,1811.3061059890024,,1811.9731016760052,,1811.3061059890024,,,,1248.0
images/exp2c_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,1814.439138681983,1814.439138681983,,1.0,1.0,0.0,1.0,1.0,0.0,0.7375668287277222,0.7375668287277222,0.0,1813.7087738570117,,,,,,,,,,,,,,2.0,2.0,0.0,0.8877782225608826,0.8877782225608826,0.0,1812.7728214739764,,1813.7087738570117,,1812.7728214739764,,,,1249.0
images/exp2a_trial_262_colour2_distractors4_r.png,r,2,4,3,0,1.0,1815.655628776009,1815.655628776009,,1.0,1.0,0.0,3.0,3.0,0.0,0.6362895369529724,0.6362895369529724,0.0,1815.0247133180092,,,,,,,,,,,,,,2.0,2.0,0.0,0.5219314098358154,0.5219314098358154,0.0,1814.4565166380198,,1815.0247133180092,,1814.4565166380198,,,,1250.0
images/exp2b_trial_168_colour2_distractors19_r.png,r,2,19,3,0,1.0,1816.8891471629672,1816.8891471629672,,1.0,1.0,0.0,3.0,3.0,0.0,0.7344954013824463,0.7344954013824463,0.0,1816.156475968979,,,,,,,,,,,,,,2.0,2.0,0.0,0.4399816691875458,0.4399816691875458,0.0,1815.6727798380016,,1816.156475968979,,1815.6727798380016,,,,1251.0
images/exp2a_trial_8_colour2_distractors19_r.png,r,2,19,3,0,1.0,1818.1554039499665,1818.1554039499665,,1.0,1.0,0.0,3.0,3.0,0.0,0.747540295124054,0.747540295124054,0.0,1817.4058085939905,,,,,,,,,,,,,,2.0,2.0,0.0,0.4541250765323639,0.4541250765323639,0.0,1816.908442674001,,1817.4058085939905,,1816.908442674001,,,,1252.0
images/exp2a_trial_238_colour3_distractors31_r.png,r,3,31,3,0,1.0,1819.3224721530046,1819.3224721530046,,1.0,1.0,0.0,3.0,3.0,0.0,0.6502721309661865,0.6502721309661865,0.0,1818.6756161839876,,,,,,,,,,,,,,2.0,2.0,0.0,0.45770472288131714,0.45770472288131714,0.0,1818.1721983430034,,1818.6756161839876,,1818.1721983430034,,,,1253.0
images/exp1a_trial_35_colour1_distractors19_r.png,r,1,19,3,0,1.0,1820.8725085919782,1820.8725085919782,,1.0,1.0,0.0,3.0,3.0,0.0,1.0344361066818237,1.0344361066818237,0.0,1819.8421364759852,,,,,,,,,,,,,,2.0,2.0,0.0,0.4551796019077301,0.4551796019077301,0.0,1819.339554132981,,1819.8421364759852,,1819.339554132981,,,,1254.0
images/exp2b_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,1821.9893272430113,1821.9893272430113,,1.0,1.0,0.0,1.0,1.0,0.0,0.6537379622459412,0.6537379622459412,0.0,1821.3396938870137,,,,,,,,,,,,,,2.0,2.0,0.0,0.4045432507991791,0.4045432507991791,0.0,1820.8915980860183,,1821.3396938870137,,1820.8915980860183,,,,1255.0
images/exp2a_trial_283_colour3_distractors9_l.png,l,3,9,1,0,1.0,1823.0404140370142,1823.0404140370142,,1.0,1.0,0.0,1.0,1.0,0.0,0.5700605511665344,0.5700605511665344,0.0,1822.4745895010128,,,,,,,,,,,,,,2.0,2.0,0.0,0.42303285002708435,0.42303285002708435,0.0,1822.0058399659756,,1822.4745895010128,,1822.0058399659756,,,,1256.0
images/exp2b_trial_80_colour1_distractors4_l.png,l,1,4,1,0,1.0,1823.94031118899,1823.94031118899,,1.0,1.0,0.0,1.0,1.0,0.0,0.6538439393043518,0.6538439393043518,0.0,1823.2923932989652,,,,,,,,,,,,,,2.0,2.0,0.0,0.18975582718849182,0.18975582718849182,0.0,1823.0559766979713,,1823.2923932989652,,1823.0559766979713,,,,1257.0
images/exp2a_trial_242_colour1_distractors19_l.png,l,1,19,1,0,1.0,1824.8903148869927,1824.8903148869927,,1.0,1.0,0.0,1.0,1.0,0.0,0.7540446519851685,0.7540446519851685,0.0,1824.142534085986,,,,,,,,,,,,,,2.0,2.0,0.0,0.13760288059711456,0.13760288059711456,0.0,1823.9558676349989,,1824.142534085986,,1823.9558676349989,,,,1258.0
images/exp2c_trial_247_colour2_distractors19_l.png,l,2,19,1,0,1.0,1825.7226213619638,1825.7226213619638,,1.0,1.0,0.0,1.0,1.0,0.0,0.6197651624679565,0.6197651624679565,0.0,1825.1080223290191,,,,,,,,,,,,,,2.0,2.0,0.0,0.15408730506896973,0.15408730506896973,0.0,1824.9056433819642,,1825.1080223290191,,1824.9056433819642,,,,1259.0
images/exp2b_trial_60_colour3_distractors19_l.png,l,3,19,1,0,1.0,1826.7228241729958,1826.7228241729958,,1.0,1.0,0.0,1.0,1.0,0.0,0.8363522291183472,0.8363522291183472,0.0,1825.88954400699,,,,,,,,,,,,,,2.0,2.0,0.0,0.10605917125940323,0.10605917125940323,0.0,1825.739984543965,,1825.88954400699,,1825.739984543965,,,,1260.0
images/exp2b_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,1827.6726358630171,1827.6726358630171,,1.0,1.0,0.0,3.0,3.0,0.0,0.8040380477905273,0.8040380477905273,0.0,1826.8734994019906,,,,,,,,,,,,,,2.0,2.0,0.0,0.08905037492513657,0.08905037492513657,0.0,1826.7399549529946,,1826.8734994019906,,1826.7399549529946,,,,1261.0
images/exp2a_trial_295_colour2_distractors9_r.png,r,2,9,3,0,1.0,1828.6561347839947,1828.6561347839947,,1.0,1.0,0.0,3.0,3.0,0.0,0.78472900390625,0.78472900390625,0.0,1827.8727593269723,,,,,,,,,,,,,,2.0,2.0,0.0,0.13769923150539398,0.13769923150539398,0.0,1827.6901419550122,,1827.8727593269723,,1827.6901419550122,,,,1262.0
images/exp2b_trial_117_colour2_distractors4_l.png,l,2,4,1,0,1.0,1829.5403701819655,1829.5403701819655,,1.0,1.0,0.0,1.0,1.0,0.0,0.6889581680297852,0.6889581680297852,0.0,1828.8561451249698,,,,,,,,,,,,,,2.0,2.0,0.0,0.13848136365413666,0.13848136365413666,0.0,1828.6732580130047,,1828.8561451249698,,1828.6732580130047,,,,1263.0
images/exp2a_trial_24_colour2_distractors31_l.png,l,2,31,1,0,1.0,1830.5222160570033,1830.5222160570033,,1.0,1.0,0.0,1.0,1.0,0.0,0.7455041408538818,0.7455041408538818,0.0,1829.776381186006,,,,,,,,,,,,,,2.0,2.0,0.0,0.16994687914848328,0.16994687914848328,0.0,1829.5582326400036,,1829.776381186006,,1829.5582326400036,,,,1264.0
images/exp2a_trial_210_colour1_distractors19_l.png,l,1,19,1,0,1.0,1831.889442858001,1831.889442858001,,1.0,1.0,0.0,1.0,1.0,0.0,1.2189396619796753,1.2189396619796753,0.0,1830.6737092769763,,,,,,,,,,,,,,2.0,2.0,0.0,0.08973273634910583,0.08973273634910583,0.0,1830.5396750750078,,1830.6737092769763,,1830.5396750750078,,,,1265.0
images/exp2a_trial_89_colour3_distractors1_l.png,l,3,1,1,0,1.0,1832.6229514689826,1832.6229514689826,,1.0,1.0,0.0,1.0,1.0,0.0,0.5564116835594177,0.5564116835594177,0.0,1832.07391009797,,,,,,,,,,,,,,2.0,2.0,0.0,0.12085887044668198,0.12085887044668198,0.0,1831.9073388519755,,1832.07391009797,,1831.9073388519755,,,,1266.0
images/exp2c_trial_270_colour3_distractors31_r.png,r,3,31,3,0,1.0,1833.7220388309856,1833.7220388309856,,1.0,1.0,0.0,3.0,3.0,0.0,0.951025664806366,0.951025664806366,0.0,1832.7740211420169,,,,,,,,,,,,,,2.0,2.0,0.0,0.08883518725633621,0.08883518725633621,0.0,1832.6400881359878,,1832.7740211420169,,1832.6400881359878,,,,1267.0
images/exp2c_trial_183_colour2_distractors19_l.png,l,2,19,1,0,1.0,1834.4895361309814,1834.4895361309814,,1.0,1.0,0.0,1.0,1.0,0.0,0.6183416843414307,0.6183416843414307,0.0,1833.872907180019,,,,,,,,,,,,,,2.0,2.0,0.0,0.09081877768039703,0.09081877768039703,0.0,1833.7402529779647,,1833.872907180019,,1833.7402529779647,,,,1268.0
images/exp2a_trial_135_colour2_distractors9_r.png,r,2,9,3,0,1.0,1835.5063115690195,1835.5063115690195,,1.0,1.0,0.0,3.0,3.0,0.0,0.7677610516548157,0.7677610516548157,0.0,1834.7425614240055,,,,,,,,,,,,,,2.0,2.0,0.0,0.18810729682445526,0.18810729682445526,0.0,1834.5069299100142,,1834.7425614240055,,1834.5069299100142,,,,1269.0
images/exp2a_trial_284_colour3_distractors19_l.png,l,3,19,1,0,1.0,1836.322967925988,1836.322967925988,,1.0,1.0,0.0,1.0,1.0,0.0,0.6202979683876038,0.6202979683876038,0.0,1835.7083335469652,,,,,,,,,,,,,,2.0,2.0,0.0,0.13877469301223755,0.13877469301223755,0.0,1835.5248082239705,,1835.7083335469652,,1835.5248082239705,,,,1270.0
images/exp2b_trial_53_colour2_distractors4_l.png,l,2,4,1,0,1.0,1837.2230181939726,1837.2230181939726,,1.0,1.0,0.0,1.0,1.0,0.0,0.7558973431587219,0.7558973431587219,0.0,1836.4731982479861,,,,,,,,,,,,,,2.0,2.0,0.0,0.08772151917219162,0.08772151917219162,0.0,1836.3421197819698,,1836.4731982479861,,1836.3421197819698,,,,1271.0
images/exp2a_trial_7_colour2_distractors9_r.png,r,2,9,3,0,1.0,1838.2572769179883,1838.2572769179883,,1.0,1.0,0.0,3.0,3.0,0.0,0.85187828540802,0.85187828540802,0.0,1837.4072902899643,,,,,,,,,,,,,,2.0,2.0,0.0,0.12320526689291,0.12320526689291,0.0,1837.240237601014,,1837.4072902899643,,1837.240237601014,,,,1272.0
images/exp2c_trial_51_colour1_distractors31_l.png,l,1,31,1,0,1.0,1839.223057238973,1839.223057238973,,1.0,1.0,0.0,1.0,1.0,0.0,0.7997453212738037,0.7997453212738037,0.0,1838.422840632993,,,,,,,,,,,,,,2.0,2.0,0.0,0.10574283450841904,0.10574283450841904,0.0,1838.2726114379766,,1838.422840632993,,1838.2726114379766,,,,1273.0
images/exp1a_trial_103_colour2_distractors9_r.png,r,2,9,3,0,1.0,1840.0563459029713,1840.0563459029713,,1.0,1.0,0.0,3.0,3.0,0.0,0.6544520258903503,0.6544520258903503,0.0,1839.4074399849924,,,,,,,,,,,,,,2.0,2.0,0.0,0.12204944342374802,0.12204944342374802,0.0,1839.2395121929876,,1839.4074399849924,,1839.2395121929876,,,,1274.0
images/exp2c_trial_72_colour2_distractors19_r.png,r,2,19,3,0,1.0,1841.0397762620182,1841.0397762620182,,1.0,1.0,0.0,3.0,3.0,0.0,0.8382760286331177,0.8382760286331177,0.0,1840.2064656750008,,,,,,,,,,,,,,2.0,2.0,0.0,0.08721139281988144,0.08721139281988144,0.0,1840.072079035017,,1840.2064656750008,,1840.072079035017,,,,1275.0
images/exp2c_trial_139_colour3_distractors4_r.png,r,3,4,3,0,1.0,1842.0565677440086,1842.0565677440086,,1.0,1.0,0.0,3.0,3.0,0.0,0.8849418759346008,0.8849418759346008,0.0,1841.1732941440132,,,,,,,,,,,,,,2.0,2.0,0.0,0.07279738038778305,0.07279738038778305,0.0,1841.0562032430025,,1841.1732941440132,,1841.0562032430025,,,,1276.0
images/exp2b_trial_43_colour3_distractors4_r.png,r,3,4,3,0,1.0,1843.156263849995,1843.156263849995,,1.0,1.0,0.0,3.0,3.0,0.0,0.9348493218421936,0.9348493218421936,0.0,1842.222994095966,,,,,,,,,,,,,,2.0,2.0,0.0,0.10848075896501541,0.10848075896501541,0.0,1842.0730265410093,,1842.222994095966,,1842.0730265410093,,,,1277.0
images/exp2c_trial_315_colour3_distractors9_l.png,l,3,9,1,0,1.0,1844.3565666300187,1844.3565666300187,,1.0,1.0,0.0,1.0,1.0,0.0,1.0380748510360718,1.0380748510360718,0.0,1843.32520871397,,,,,,,,,,,,,,2.0,2.0,0.0,0.10451957583427429,0.10451957583427429,0.0,1843.1727151900122,,1843.32520871397,,1843.1727151900122,,,,1278.0
images/exp2c_trial_8_colour2_distractors19_r.png,r,2,19,3,0,1.0,1845.2897337720206,1845.2897337720206,,1.0,1.0,0.0,3.0,3.0,0.0,0.7200438976287842,0.7200438976287842,0.0,1844.5754608430143,,2,12.683701515197754,12.683701515197754,0.0,1847.2918875179894,,,,,,,,2.0,2.0,0.0,0.15504294633865356,0.15504294633865356,0.0,1844.3736979809764,,1844.5754608430143,,1844.3736979809764,,,,1279.0
images/exp1b_trial_311_colour2_distractors19_l.png,l,2,19,1,1,1.0,1875.2740231839766,1875.2740231839766,,1.0,1.0,0.0,1.0,1.0,0.0,1.368744969367981,1.368744969367981,0.0,1873.9074445920123,,,,,,,,2,11.198450088500977,11.198450088500977,0.0,1861.9754218909948,,2.0,2.0,0.0,0.6824500560760498,0.6824500560760498,0.0,1873.173453729978,,1873.9074445920123,,1873.173453729978,,1859.991994602984,,1280.0
images/exp1b_trial_226_colour1_distractors9_r.png,r,1,9,3,1,1.0,1876.6573386879813,1876.6573386879813,,1.0,1.0,0.0,3.0,3.0,0.0,0.7213125824928284,0.7213125824928284,0.0,1875.9403698609967,,,,,,,,,,,,,,2.0,2.0,0.0,0.6038632392883301,0.6038632392883301,0.0,1875.2927180059778,,1875.9403698609967,,1875.2927180059778,,,,1281.0
images/exp1b_trial_140_colour3_distractors9_r.png,r,3,9,3,1,1.0,1878.107494405011,1878.107494405011,,1.0,1.0,0.0,3.0,3.0,0.0,1.0209712982177734,1.0209712982177734,0.0,1877.0924376250186,,,,,,,,,,,,,,2.0,2.0,0.0,0.3711414039134979,0.3711414039134979,0.0,1876.6736166089831,,1877.0924376250186,,1876.6736166089831,,,,1282.0
images/exp1b_trial_85_colour2_distractors4_l.png,l,2,4,1,1,1.0,1879.2410048109655,1879.2410048109655,,1.0,1.0,0.0,1.0,1.0,0.0,0.6701605916023254,0.6701605916023254,0.0,1878.5764467409754,,,,,,,,,,,,,,2.0,2.0,0.0,0.40629416704177856,0.40629416704177856,0.0,1878.1257245099696,,1878.5764467409754,,1878.1257245099696,,,,1283.0
images/exp1b_trial_116_colour2_distractors1_l.png,l,2,1,1,1,1.0,1880.2742615660013,1880.2742615660013,,1.0,1.0,0.0,1.0,1.0,0.0,0.7709833979606628,0.7709833979606628,0.0,1879.5094903629797,,,,,,,,,,,,,,2.0,2.0,0.0,0.20627295970916748,0.20627295970916748,0.0,1879.2571518189798,,1879.5094903629797,,1879.2571518189798,,,,1284.0
images/exp1b_trial_244_colour2_distractors1_l.png,l,2,1,1,1,1.0,1881.2074673129887,1881.2074673129887,,1.0,1.0,0.0,1.0,1.0,0.0,0.7243374586105347,0.7243374586105347,0.0,1880.4927502149658,,,,,,,,,,,,,,2.0,2.0,0.0,0.1542048305273056,0.1542048305273056,0.0,1880.2926791899663,,1880.4927502149658,,1880.2926791899663,,,,1285.0
images/exp1b_trial_22_colour2_distractors9_l.png,l,2,9,1,1,1.0,1882.1742388149783,1882.1742388149783,,1.0,1.0,0.0,1.0,1.0,0.0,0.7699825167655945,0.7699825167655945,0.0,1881.4072649110167,,,,,,,,,,,,,,2.0,2.0,0.0,0.1390858292579651,0.1390858292579651,0.0,1881.2234686129668,,1881.4072649110167,,1881.2234686129668,,,,1286.0
images/exp1b_trial_197_colour2_distractors1_r.png,r,2,1,3,1,1.0,1882.9408635699715,1882.9408635699715,,1.0,1.0,0.0,3.0,3.0,0.0,0.6064081192016602,0.6064081192016602,0.0,1882.3406378350046,,,,,,,,,,,,,,2.0,2.0,0.0,0.10426273941993713,0.10426273941993713,0.0,1882.19269312502,,1882.3406378350046,,1882.19269312502,,,,1287.0
images/exp1b_trial_179_colour1_distractors31_l.png,l,1,31,1,1,1.0,1884.2408116490174,1884.2408116490174,,1.0,1.0,0.0,1.0,1.0,0.0,0.918723464012146,0.918723464012146,0.0,1883.323892232991,,,,,,,,,,,,,,2.0,2.0,0.0,0.32109886407852173,0.32109886407852173,0.0,1882.9573077640089,,1883.323892232991,,1882.9573077640089,,,,1288.0
images/exp1b_trial_181_colour2_distractors4_l.png,l,2,4,1,1,1.0,1885.4244698030002,1885.4244698030002,,1.0,1.0,0.0,1.0,1.0,0.0,0.9913597702980042,0.9913597702980042,0.0,1884.4403923559876,,,,,,,,,,,,,,2.0,2.0,0.0,0.13756340742111206,0.13756340742111206,0.0,1884.2571574329922,,1884.4403923559876,,1884.2571574329922,,,,1289.0
images/exp1b_trial_114_colour1_distractors19_l.png,l,1,19,1,1,1.0,1886.4240957920033,1886.4240957920033,,1.0,1.0,0.0,1.0,1.0,0.0,0.8366269469261169,0.8366269469261169,0.0,1885.5909884489665,,,,,,,,,,,,,,2.0,2.0,0.0,0.10225681960582733,0.10225681960582733,0.0,1885.4407169350015,,1885.5909884489665,,1885.4407169350015,,,,1290.0
images/exp1b_trial_301_colour3_distractors19_r.png,r,3,19,3,1,1.0,1890.2076482949838,1890.2076482949838,,1.0,1.0,0.0,3.0,3.0,0.0,3.6292684078216553,3.6292684078216553,0.0,1886.5741784929705,,,,,,,,,,,,,,2.0,2.0,0.0,0.08891797065734863,0.08891797065734863,0.0,1886.440421745967,,1886.5741784929705,,1886.440421745967,,,,1291.0
images/exp1b_trial_41_colour2_distractors31_r.png,r,2,31,3,1,1.0,1892.107805136015,1892.107805136015,,1.0,1.0,0.0,3.0,3.0,0.0,1.4037153720855713,1.4037153720855713,0.0,1890.709219597018,,,,,,,,,,,,,,2.0,2.0,0.0,0.43790915608406067,0.43790915608406067,0.0,1890.2241642499866,,1890.709219597018,,1890.2241642499866,,,,1292.0
images/exp1b_trial_45_colour3_distractors19_r.png,r,3,19,3,1,1.0,1893.0244556670136,1893.0244556670136,,1.0,1.0,0.0,3.0,3.0,0.0,0.6874626874923706,0.6874626874923706,0.0,1892.3432715439994,,,,,,,,,,,,,,2.0,2.0,0.0,0.17097927629947662,0.17097927629947662,0.0,1892.1242562739935,,1892.3432715439994,,1892.1242562739935,,,,1293.0
images/exp1b_trial_205_colour3_distractors19_r.png,r,3,19,3,1,1.0,1894.6745308640006,1894.6745308640006,,1.0,1.0,0.0,3.0,3.0,0.0,1.4531283378601074,1.4531283378601074,0.0,1893.2263599040161,,,,,,,,,,,,,,2.0,2.0,0.0,0.13678006827831268,0.13678006827831268,0.0,1893.0427994269703,,1893.2263599040161,,1893.0427994269703,,,,1294.0
images/exp1b_trial_248_colour2_distractors31_l.png,l,2,31,1,1,1.0,1896.6080369959877,1896.6080369959877,,1.0,1.0,0.0,1.0,1.0,0.0,1.7687242031097412,1.7687242031097412,0.0,1894.8424947649764,,,,,,,,,,,,,,2.0,2.0,0.0,0.10631848871707916,0.10631848871707916,0.0,1894.6909039320017,,1894.8424947649764,,1894.6909039320017,,,,1295.0
images/exp1b_trial_16_colour1_distractors4_l.png,l,1,4,1,1,1.0,1897.558003079967,1897.558003079967,,1.0,1.0,0.0,1.0,1.0,0.0,0.8221247792243958,0.8221247792243958,0.0,1896.7412101640075,,,,,,,,,,,,,,2.0,2.0,0.0,0.0711452066898346,0.0711452066898346,0.0,1896.6262165590015,,1896.7412101640075,,1896.6262165590015,,,,1296.0
images/exp1b_trial_91_colour3_distractors9_l.png,l,3,9,1,1,1.0,1899.208273643983,1899.208273643983,,1.0,1.0,0.0,1.0,1.0,0.0,1.5029394626617432,1.5029394626617432,0.0,1897.7079272099945,,,,,,,,,,,,,,2.0,2.0,0.0,0.08951158076524734,0.08951158076524734,0.0,1897.574426230014,,1897.7079272099945,,1897.574426230014,,,,1297.0
images/exp1b_trial_76_colour3_distractors9_r.png,r,3,9,3,1,1.0,1900.6913990359812,1900.6913990359812,,1.0,1.0,0.0,3.0,3.0,0.0,1.3876605033874512,1.3876605033874512,0.0,1899.3101197429642,,,,,,,,,,,,,,2.0,2.0,0.0,0.03762750327587128,0.03762750327587128,0.0,1899.2243024049967,,1899.3101197429642,,1899.2243024049967,,,,1298.0
images/exp1b_trial_126_colour0_distractors0_r.png,r,0,0,3,1,1.0,1901.5080736620062,1901.5080736620062,,1.0,1.0,0.0,3.0,3.0,0.0,0.6377332806587219,0.6377332806587219,0.0,1900.8745630819758,,,,,,,,,,,,,,2.0,2.0,0.0,0.12289444357156754,0.12289444357156754,0.0,1900.7078113850148,,1900.8745630819758,,1900.7078113850148,,,,1299.0
images/exp1b_trial_125_colour3_distractors31_l.png,l,3,31,1,1,1.0,1903.7915977339785,1903.7915977339785,,1.0,1.0,0.0,1.0,1.0,0.0,2.1021370887756348,2.1021370887756348,0.0,1901.6933178420004,,,,,,,,,,,,,,2.0,2.0,0.0,0.12320779263973236,0.12320779263973236,0.0,1901.5242673320172,,1901.6933178420004,,1901.5242673320172,,,,1300.0
