ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2c_trial_173_colour3_distractors19_r.png,r,3,19,3,0,1.0,810.1754565776034,810.1754565776034,,1.0,1.0,0.0,3.0,3.0,0.0,0.6335422992706299,0.6335422992706299,0.0,'809.5422',,,,,,,,,,,,,,2.0,2.0,0.0,0.2754276692867279,0.2754276692867279,0.0,'809.2258',,'809.5422',,'809.2258',,,,483.0
images/exp1a_trial_146_colour1_distractors19_l.png,l,1,19,1,0,1.0,811.2090429246134,811.2090429246134,,1.0,1.0,0.0,1.0,1.0,0.0,0.753270149230957,0.753270149230957,0.0,'810.45953',,,,,,,,,,,,,,2.0,2.0,0.0,0.21998608112335205,0.21998608112335205,0.0,'810.1932',,'810.45953',,'810.1932',,,,484.0
images/exp2b_trial_299_colour3_distractors4_r.png,r,3,4,3,0,1.0,812.1101381146407,812.1101381146407,,1.0,1.0,0.0,3.0,3.0,0.0,0.540220320224762,0.540220320224762,0.0,'811.5766',,,,,,,,,,,,,,2.0,2.0,0.0,0.30491530895233154,0.30491530895233154,0.0,'811.2262',,'811.5766',,'811.2262',,,,485.0
images/exp2b_trial_33_colour1_distractors4_r.png,r,1,4,3,0,1.0,813.0268227496242,813.0268227496242,,1.0,1.0,0.0,3.0,3.0,0.0,0.6069614887237549,0.6069614887237549,0.0,'812.4266',,,,,,,,,,,,,,2.0,2.0,0.0,0.2536410987377167,0.2536410987377167,0.0,'812.12616',,'812.4266',,'812.12616',,,,486.0
images/exp2c_trial_90_colour3_distractors4_l.png,l,3,4,1,0,1.0,813.9936390106275,813.9936390106275,,1.0,1.0,0.0,1.0,1.0,0.0,0.6897932291030884,0.6897932291030884,0.0,'813.3118',,,,,,,,,,,,,,2.0,2.0,0.0,0.22090953588485718,0.22090953588485718,0.0,'813.0431',,'813.3118',,'813.0431',,,,487.0
images/exp2b_trial_124_colour3_distractors19_l.png,l,3,19,1,0,1.0,815.0592045106284,815.0592045106284,,1.0,1.0,0.0,1.0,1.0,0.0,0.7680267691612244,0.7680267691612244,0.0,'814.29504',,,,,,,,,,,,,,2.0,2.0,0.0,0.23983252048492432,0.23983252048492432,0.0,'814.0095',,'814.29504',,'814.0095',,,,488.0
images/exp2a_trial_21_colour2_distractors4_l.png,l,2,4,1,0,1.0,816.0261488866352,816.0261488866352,,1.0,1.0,0.0,1.0,1.0,0.0,0.5166907906532288,0.5166907906532288,0.0,'815.5117',,,,,,,,,,,,,,2.0,2.0,0.0,0.3925741910934448,0.3925741910934448,0.0,'815.07623',,'815.5117',,'815.07623',,,,489.0
images/exp2b_trial_199_colour2_distractors9_r.png,r,2,9,3,0,1.0,816.9926218656299,816.9926218656299,,1.0,1.0,0.0,3.0,3.0,0.0,0.6027388572692871,0.6027388572692871,0.0,'816.39484',,,,,,,,,,,,,,2.0,2.0,0.0,0.3071366250514984,0.3071366250514984,0.0,'816.0429',,'816.39484',,'816.0429',,,,490.0
images/exp2c_trial_97_colour1_distractors4_r.png,r,1,4,3,0,1.0,817.8935397896391,817.8935397896391,,1.0,1.0,0.0,3.0,3.0,0.0,0.5895194411277771,0.5895194411277771,0.0,'817.3093',,,,,,,,,,,,,,2.0,2.0,0.0,0.25531163811683655,0.25531163811683655,0.0,'817.0113',,'817.3093',,'817.0113',,,,491.0
images/exp1a_trial_182_colour2_distractors9_l.png,l,2,9,1,0,1.0,818.7258201226184,818.7258201226184,,1.0,1.0,0.0,1.0,1.0,0.0,0.5349964499473572,0.5349964499473572,0.0,'818.19604',,,,,,,,,,,,,,2.0,2.0,0.0,0.23864783346652985,0.23864783346652985,0.0,'817.909',,'818.19604',,'817.909',,,,492.0
images/exp2b_trial_80_colour1_distractors4_l.png,l,1,4,1,0,1.0,819.5759615326358,819.5759615326358,,1.0,1.0,0.0,1.0,1.0,0.0,0.5373475551605225,0.5373475551605225,0.0,'819.04535',,,,,,,,,,,,,,2.0,2.0,0.0,0.25672903656959534,0.25672903656959534,0.0,'818.7424',,'819.04535',,'818.7424',,,,493.0
images/exp2c_trial_245_colour2_distractors4_l.png,l,2,4,1,0,1.0,820.4927468226349,820.4927468226349,,1.0,1.0,0.0,1.0,1.0,0.0,0.5560064315795898,0.5560064315795898,0.0,'819.9434',,,,,,,,,,,,,,2.0,2.0,0.0,0.30476832389831543,0.30476832389831543,0.0,'819.5929',,'819.9434',,'819.5929',,,,494.0
images/exp2c_trial_309_colour2_distractors4_l.png,l,2,4,1,0,1.0,821.3252686196181,821.3252686196181,,1.0,1.0,0.0,1.0,1.0,0.0,0.48735901713371277,0.48735901713371277,0.0,'820.8457',,,,,,,,,,,,,,2.0,2.0,0.0,0.2892765700817108,0.2892765700817108,0.0,'820.5091',,'820.8457',,'820.5091',,,,495.0
images/exp2c_trial_103_colour2_distractors9_r.png,r,2,9,3,0,1.0,822.3770941096416,822.3770941096416,,1.0,1.0,0.0,3.0,3.0,0.0,0.6895689964294434,0.6895689964294434,0.0,'821.6931',,,,,,,,,,,,,,2.0,2.0,0.0,0.3054835796356201,0.3054835796356201,0.0,'821.3431',,'821.6931',,'821.3431',,,,496.0
images/exp2c_trial_113_colour1_distractors9_l.png,l,1,9,1,0,1.0,823.2094325086043,823.2094325086043,,1.0,1.0,0.0,1.0,1.0,0.0,0.5895659327507019,0.5895659327507019,0.0,'822.62885',,,,,,,,,,,,,,2.0,2.0,0.0,0.18589159846305847,0.18589159846305847,0.0,'822.39325',,'822.62885',,'822.39325',,,,497.0
images/exp2a_trial_96_colour1_distractors1_r.png,r,1,1,3,0,1.0,824.1271577416162,824.1271577416162,,1.0,1.0,0.0,3.0,3.0,0.0,0.5568848848342896,0.5568848848342896,0.0,'823.5771',,,,,,,,,,,,,,2.0,2.0,0.0,0.30552059412002563,0.30552059412002563,0.0,'823.2258',,'823.5771',,'823.2258',,,,498.0
images/exp2b_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,825.0596040846256,825.0596040846256,,1.0,1.0,0.0,1.0,1.0,0.0,0.5885642170906067,0.5885642170906067,0.0,'824.47644',,,,,,,,,,,,,,2.0,2.0,0.0,0.28611892461776733,0.28611892461776733,0.0,'824.1432',,'824.47644',,'824.1432',,,,499.0
images/exp1a_trial_165_colour2_distractors1_r.png,r,2,1,3,0,1.0,825.9928987236169,825.9928987236169,,1.0,1.0,0.0,3.0,3.0,0.0,0.5420315265655518,0.5420315265655518,0.0,'825.459',,,,,,,,,,,,,,2.0,2.0,0.0,0.33775657415390015,0.33775657415390015,0.0,'825.07587',,'825.459',,'825.07587',,,,500.0
images/exp2b_trial_46_colour3_distractors31_r.png,r,3,31,3,0,1.0,827.0929551686102,827.0929551686102,,1.0,1.0,0.0,3.0,3.0,0.0,0.5867627859115601,0.5867627859115601,0.0,'826.5095',,,,,,,,,,,,,,2.0,2.0,0.0,0.45247483253479004,0.45247483253479004,0.0,'826.0098',,'826.5095',,'826.0098',,,,501.0
images/exp2c_trial_60_colour3_distractors19_l.png,l,3,19,1,0,1.0,827.9928077996417,827.9928077996417,,1.0,1.0,0.0,1.0,1.0,0.0,0.6226158738136292,0.6226158738136292,0.0,'827.37744',,,,,,,,,,,,,,2.0,2.0,0.0,0.22076936066150665,0.22076936066150665,0.0,'827.11',,'827.37744',,'827.11',,,,502.0
images/exp1a_trial_265_colour2_distractors31_r.png,r,2,31,3,0,1.0,828.9095449286222,828.9095449286222,,1.0,1.0,0.0,3.0,3.0,0.0,0.6171045303344727,0.6171045303344727,0.0,'828.29535',,,,,,,,,,,,,,2.0,2.0,0.0,0.2360018640756607,0.2360018640756607,0.0,'828.00964',,'828.29535',,'828.00964',,,,503.0
images/exp2b_trial_129_colour1_distractors4_r.png,r,1,4,3,0,1.0,830.0096275216026,830.0096275216026,,1.0,1.0,0.0,3.0,3.0,0.0,0.8386805057525635,0.8386805057525635,0.0,'829.17834',,,,,,,,,,,,,,2.0,2.0,0.0,0.20532412827014923,0.20532412827014923,0.0,'828.926',,'829.17834',,'828.926',,,,504.0
images/exp2a_trial_32_colour1_distractors1_r.png,r,1,1,3,0,1.0,830.9930201036448,830.9930201036448,,1.0,1.0,0.0,3.0,3.0,0.0,0.6388858556747437,0.6388858556747437,0.0,'830.3596',,,,,,,,,,,,,,2.0,2.0,0.0,0.2885676324367523,0.2885676324367523,0.0,'830.0261',,'830.3596',,'830.0261',,,,505.0
images/exp2a_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,831.8596591216453,831.8596591216453,,1.0,1.0,0.0,1.0,1.0,0.0,0.6207662224769592,0.6207662224769592,0.0,'831.2452',,,,,,,,,,,,,,2.0,2.0,0.0,0.19010953605175018,0.19010953605175018,0.0,'831.0099',,'831.2452',,'831.0099',,,,506.0
images/exp2c_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,832.7429294966103,832.7429294966103,,1.0,1.0,0.0,3.0,3.0,0.0,0.6692050099372864,0.6692050099372864,0.0,'832.07635',,,,,,,,,,,,,,2.0,2.0,0.0,0.15501932799816132,0.15501932799816132,0.0,'831.8763',,'832.07635',,'831.8763',,,,507.0
images/exp2a_trial_10_colour3_distractors1_r.png,r,3,1,3,0,1.0,833.542994137603,833.542994137603,,1.0,1.0,0.0,3.0,3.0,0.0,0.556515634059906,0.556515634059906,0.0,'832.995',,,,,,,,,,,,,,2.0,2.0,0.0,0.18792062997817993,0.18792062997817993,0.0,'832.7595',,'832.995',,'832.7595',,,,508.0
images/exp2c_trial_160_colour1_distractors1_r.png,r,1,1,3,0,1.0,834.576436397602,834.576436397602,,1.0,1.0,0.0,3.0,3.0,0.0,0.7379937171936035,0.7379937171936035,0.0,'833.8443',,,,,,,,,,,,,,2.0,2.0,0.0,0.24001039564609528,0.24001039564609528,0.0,'833.5622',,'833.8443',,'833.5622',,,,509.0
images/exp2a_trial_150_colour2_distractors9_l.png,l,2,9,1,0,1.0,835.4431491346156,835.4431491346156,,1.0,1.0,0.0,1.0,1.0,0.0,0.5838780999183655,0.5838780999183655,0.0,'834.85974',,,,,,,,,,,,,,2.0,2.0,0.0,0.22287513315677643,0.22287513315677643,0.0,'834.59296',,'834.85974',,'834.59296',,,,510.0
images/exp2a_trial_91_colour3_distractors9_l.png,l,3,9,1,0,1.0,836.3441903176542,836.3441903176542,,1.0,1.0,0.0,1.0,1.0,0.0,0.606270432472229,0.606270432472229,0.0,'835.74316',,,,,,,,,,,,,,2.0,2.0,0.0,0.23792997002601624,0.23792997002601624,0.0,'835.4601',,'835.74316',,'835.4601',,,,511.0
images/exp2a_trial_213_colour2_distractors4_l.png,l,2,4,1,0,1.0,837.410879834654,837.410879834654,,1.0,1.0,0.0,1.0,1.0,0.0,0.8060215711593628,0.8060215711593628,0.0,'836.6127',,,,,,,,,,,,,,2.0,2.0,0.0,0.2033894956111908,0.2033894956111908,0.0,'836.3603',,'836.6127',,'836.3603',,,,512.0
images/exp2b_trial_40_colour2_distractors19_r.png,r,2,19,3,0,1.0,838.1765958636358,838.1765958636358,,1.0,1.0,0.0,3.0,3.0,0.0,0.48723939061164856,0.48723939061164856,0.0,'837.69617',,,,,,,,,,,,,,2.0,2.0,0.0,0.2201499044895172,0.2201499044895172,0.0,'837.4269',,'837.69617',,'837.4269',,,,513.0
images/exp2c_trial_27_colour3_distractors9_l.png,l,3,9,1,0,1.0,838.9275227496225,838.9275227496225,,1.0,1.0,0.0,1.0,1.0,0.0,0.47310373187065125,0.47310373187065125,0.0,'838.45984',,,,,,,,,,,,,,2.0,2.0,0.0,0.22335553169250488,0.22335553169250488,0.0,'838.1934',,'838.45984',,'838.1934',,,,514.0
images/exp1a_trial_195_colour1_distractors19_r.png,r,1,19,3,0,1.0,840.2760340466455,840.2760340466455,,1.0,1.0,0.0,3.0,3.0,0.0,1.000411033630371,1.000411033630371,0.0,'839.2758',,,,,,,,,,,,,,2.0,2.0,0.0,0.2857262194156647,0.2857262194156647,0.0,'838.94336',,'839.2758',,'838.94336',,,,515.0
images/exp2c_trial_121_colour3_distractors1_l.png,l,3,1,1,0,1.0,841.060113608645,841.060113608645,,1.0,1.0,0.0,1.0,1.0,0.0,0.4728377163410187,0.4728377163410187,0.0,'840.59344',,,,,,,,,,,,,,2.0,2.0,0.0,0.2559759020805359,0.2559759020805359,0.0,'840.29376',,'840.59344',,'840.29376',,,,516.0
images/exp2c_trial_292_colour1_distractors31_r.png,r,1,31,3,0,1.0,841.9428742306015,841.9428742306015,,1.0,1.0,0.0,3.0,3.0,0.0,0.5381948947906494,0.5381948947906494,0.0,'841.41064',,,,,,,,,,,,,,2.0,2.0,0.0,0.28759750723838806,0.28759750723838806,0.0,'841.0773',,'841.41064',,'841.0773',,,,517.0
images/exp2b_trial_269_colour3_distractors19_r.png,r,3,19,3,0,1.0,842.7433212606527,842.7433212606527,,1.0,1.0,0.0,3.0,3.0,0.0,0.5209965705871582,0.5209965705871582,0.0,'842.2271',,,,,,,,,,,,,,2.0,2.0,0.0,0.21961461007595062,0.21961461007595062,0.0,'841.96075',,'842.2271',,'841.96075',,,,518.0
images/exp2a_trial_72_colour2_distractors19_r.png,r,2,19,3,0,1.0,843.5933860356279,843.5933860356279,,1.0,1.0,0.0,3.0,3.0,0.0,0.5523722767829895,0.5523722767829895,0.0,'843.04395',,,,,,,,,,,,,,2.0,2.0,0.0,0.23793993890285492,0.23793993890285492,0.0,'842.76227',,'843.04395',,'842.76227',,,,519.0
images/exp2b_trial_262_colour2_distractors4_r.png,r,2,4,3,0,1.0,844.5933780956373,844.5933780956373,,1.0,1.0,0.0,3.0,3.0,0.0,0.7207173109054565,0.7207173109054565,0.0,'843.8773',,,,,,,,,,,,,,2.0,2.0,0.0,0.2212369590997696,0.2212369590997696,0.0,'843.6103',,'843.8773',,'843.6103',,,,520.0
images/exp2a_trial_147_colour1_distractors31_l.png,l,1,31,1,0,1.0,845.4104078626085,845.4104078626085,,1.0,1.0,0.0,1.0,1.0,0.0,0.5348358154296875,0.5348358154296875,0.0,'844.8795',,,,,,,,,,,,,,2.0,2.0,0.0,0.22381003201007843,0.22381003201007843,0.0,'844.6103',,'844.8795',,'844.6103',,,,521.0
images/exp2a_trial_252_colour3_distractors19_l.png,l,3,19,1,0,1.0,846.6100045406317,846.6100045406317,,1.0,1.0,0.0,1.0,1.0,0.0,0.8363314270973206,0.8363314270973206,0.0,'845.7776',,,,,,,,,,,,,,2.0,2.0,0.0,0.30481767654418945,0.30481767654418945,0.0,'845.42865',,'845.7776',,'845.42865',,,,522.0
images/exp2a_trial_299_colour3_distractors4_r.png,r,3,4,3,0,1.0,847.4270179486309,847.4270179486309,,1.0,1.0,0.0,3.0,3.0,0.0,0.44064271450042725,0.44064271450042725,0.0,'846.9934',,,,,,,,,,,,,,2.0,2.0,0.0,0.32209640741348267,0.32209640741348267,0.0,'846.62695',,'846.9934',,'846.62695',,,,523.0
images/exp2b_trial_215_colour2_distractors19_l.png,l,2,19,1,0,1.0,848.3287828146538,848.3287828146538,,0.0,0.0,0.0,3.0,3.0,0.0,0.5725874304771423,0.5725874304771423,0.0,'847.7608',,,,,,,,,,,,,,2.0,2.0,0.0,0.2695101499557495,0.2695101499557495,0.0,'847.4431',,'847.7608',,'847.4431',,,,524.0
images/exp1a_trial_52_colour2_distractors1_l.png,l,2,1,1,0,1.0,849.743716046604,849.743716046604,,1.0,1.0,0.0,1.0,1.0,0.0,0.5215725898742676,0.5215725898742676,0.0,'849.2272',,,,,,,,,,,,,,2.0,2.0,0.0,0.8376213312149048,0.8376213312149048,0.0,'848.34314',,'849.2272',,'848.34314',,,,525.0
images/exp2a_trial_309_colour2_distractors4_l.png,l,2,4,1,0,1.0,850.5602030266134,850.5602030266134,,0.0,0.0,0.0,3.0,3.0,0.0,0.5036303997039795,0.5036303997039795,0.0,'850.0607',,,,,,,,,,,,,,2.0,2.0,0.0,0.2542952001094818,0.2542952001094818,0.0,'849.76074',,'850.0607',,'849.76074',,,,526.0
images/exp2a_trial_53_colour2_distractors4_l.png,l,2,4,1,0,1.0,852.0290315176069,852.0290315176069,,1.0,1.0,0.0,1.0,1.0,0.0,0.5383621454238892,0.5383621454238892,0.0,'851.49567',,,,,,,,,,,,,,2.0,2.0,0.0,0.8733723759651184,0.8733723759651184,0.0,'850.57666',,'851.49567',,'850.57666',,,,527.0
images/exp1a_trial_58_colour3_distractors4_l.png,l,3,4,1,0,1.0,853.0277413896226,853.0277413896226,,1.0,1.0,0.0,1.0,1.0,0.0,0.7574383616447449,0.7574383616447449,0.0,'852.27893',,,,,,,,,,,,,,2.0,2.0,0.0,0.1849147379398346,0.1849147379398346,0.0,'852.04517',,'852.27893',,'852.04517',,,,528.0
images/exp1a_trial_95_colour0_distractors0_l.png,l,0,0,1,0,1.0,853.8270743596192,853.8270743596192,,1.0,1.0,0.0,1.0,1.0,0.0,0.47474992275238037,0.47474992275238037,0.0,'853.3608',,,,,,,,,,,,,,2.0,2.0,0.0,0.2697159945964813,0.2697159945964813,0.0,'853.04315',,'853.3608',,'853.04315',,,,529.0
images/exp2b_trial_187_colour3_distractors9_l.png,l,3,9,1,0,1.0,854.6270818325982,854.6270818325982,,1.0,1.0,0.0,1.0,1.0,0.0,0.5026445984840393,0.5026445984840393,0.0,'854.1295',,,,,,,,,,,,,,2.0,2.0,0.0,0.239996537566185,0.239996537566185,0.0,'853.8427',,'854.1295',,'853.8427',,,,530.0
images/exp1a_trial_316_colour3_distractors19_l.png,l,3,19,1,0,1.0,855.7271786766185,855.7271786766185,,1.0,1.0,0.0,1.0,1.0,0.0,0.5348681211471558,0.5348681211471558,0.0,'855.1936',,,,,,,,,,,,,,2.0,2.0,0.0,0.5051922798156738,0.5051922798156738,0.0,'854.64343',,'855.1936',,'854.64343',,,,531.0
images/exp2a_trial_6_colour2_distractors4_r.png,r,2,4,3,0,1.0,856.6103668136464,856.6103668136464,,1.0,1.0,0.0,3.0,3.0,0.0,0.5380369424819946,0.5380369424819946,0.0,'856.0771',,,,,,,,,,,,,,2.0,2.0,0.0,0.2877576947212219,0.2877576947212219,0.0,'855.74347',,'856.0771',,'855.74347',,,,532.0
images/exp1a_trial_179_colour1_distractors31_l.png,l,1,31,1,0,1.0,857.6114297256397,857.6114297256397,,1.0,1.0,0.0,1.0,1.0,0.0,0.6833620667457581,0.6833620667457581,0.0,'856.93',,,,,,,,,,,,,,2.0,2.0,0.0,0.2569431960582733,0.2569431960582733,0.0,'856.62726',,'856.93',,'856.62726',,,,533.0
images/exp2c_trial_13_colour3_distractors19_r.png,r,3,19,3,0,1.0,858.5614444896171,858.5614444896171,,1.0,1.0,0.0,3.0,3.0,0.0,0.6214167475700378,0.6214167475700378,0.0,'857.9447',,,,,,,,,,,,,,2.0,2.0,0.0,0.27016139030456543,0.27016139030456543,0.0,'857.629',,'857.9447',,'857.629',,,,534.0
images/exp1a_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,859.3274295796116,859.3274295796116,,1.0,1.0,0.0,1.0,1.0,0.0,0.4831903874874115,0.4831903874874115,0.0,'858.84406',,,,,,,,,,,,,,2.0,2.0,0.0,0.22253456711769104,0.22253456711769104,0.0,'858.5779',,'858.84406',,'858.5779',,,,535.0
images/exp2b_trial_193_colour1_distractors4_r.png,r,1,4,3,0,1.0,860.2448986136412,860.2448986136412,,1.0,1.0,0.0,3.0,3.0,0.0,0.5892550349235535,0.5892550349235535,0.0,'859.6608',,,,,,,,,,,,,,2.0,2.0,0.0,0.27191871404647827,0.27191871404647827,0.0,'859.3443',,'859.6608',,'859.3443',,,,536.0
images/exp1a_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,861.1606421646254,861.1606421646254,,1.0,1.0,0.0,3.0,3.0,0.0,0.6196537017822266,0.6196537017822266,0.0,'860.547',,,,,,,,,,,,,,2.0,2.0,0.0,0.23962628841400146,0.23962628841400146,0.0,'860.25964',,'860.547',,'860.25964',,,,537.0
images/exp2a_trial_178_colour1_distractors19_l.png,l,1,19,1,0,1.0,861.994710152602,861.994710152602,,1.0,1.0,0.0,1.0,1.0,0.0,0.5531309843063354,0.5531309843063354,0.0,'861.44586',,,,,,,,,,,,,,2.0,2.0,0.0,0.2231406718492508,0.2231406718492508,0.0,'861.1778',,'861.44586',,'861.1778',,,,538.0
images/exp1a_trial_63_colour0_distractors0_l.png,l,0,0,1,0,1.0,862.910534985637,862.910534985637,,1.0,1.0,0.0,1.0,1.0,0.0,0.6231586337089539,0.6231586337089539,0.0,'862.29584',,,,,,,,,,,,,,2.0,2.0,0.0,0.23718711733818054,0.23718711733818054,0.0,'862.01013',,'862.29584',,'862.01013',,,,539.0
images/exp2a_trial_76_colour3_distractors9_r.png,r,3,9,3,0,1.0,863.8940225536178,863.8940225536178,,1.0,1.0,0.0,3.0,3.0,0.0,0.705144464969635,0.705144464969635,0.0,'863.1946',,,,,,,,,,,,,,2.0,2.0,0.0,0.22121816873550415,0.22121816873550415,0.0,'862.92896',,'863.1946',,'862.92896',,,,540.0
images/exp2b_trial_174_colour3_distractors31_r.png,r,3,31,3,0,1.0,864.7950481996347,864.7950481996347,,1.0,1.0,0.0,3.0,3.0,0.0,0.5686101913452148,0.5686101913452148,0.0,'864.22955',,,,,,,,,,,,,,2.0,2.0,0.0,0.2739599943161011,0.2739599943161011,0.0,'863.911',,'864.22955',,'863.911',,,,541.0
images/exp2c_trial_145_colour1_distractors9_l.png,l,1,9,1,0,1.0,865.7607975476246,865.7607975476246,,1.0,1.0,0.0,1.0,1.0,0.0,0.6391077637672424,0.6391077637672424,0.0,'865.12756',,,,,,,,,,,,,,2.0,2.0,0.0,0.2699701189994812,0.2699701189994812,0.0,'864.8103',,'865.12756',,'864.8103',,,,542.0
images/exp2b_trial_136_colour2_distractors19_r.png,r,2,19,3,0,1.0,866.6772725255985,866.6772725255985,,1.0,1.0,0.0,3.0,3.0,0.0,0.5867915749549866,0.5867915749549866,0.0,'866.09436',,,,,,,,,,,,,,2.0,2.0,0.0,0.2719648778438568,0.2719648778438568,0.0,'865.7777',,'866.09436',,'865.7777',,,,543.0
images/exp1a_trial_2_colour1_distractors9_r.png,r,1,9,3,0,1.0,867.9439830986491,867.9439830986491,,1.0,1.0,0.0,3.0,3.0,0.0,0.9527903199195862,0.9527903199195862,0.0,'866.9949',,,,,,,,,,,,,,2.0,2.0,0.0,0.25669601559638977,0.25669601559638977,0.0,'866.6942',,'866.9949',,'866.6942',,,,544.0
images/exp2c_trial_246_colour2_distractors9_l.png,l,2,9,1,0,1.0,868.7268621146038,868.7268621146038,,1.0,1.0,0.0,1.0,1.0,0.0,0.5172655582427979,0.5172655582427979,0.0,'868.21185',,,,,,,,,,,,,,2.0,2.0,0.0,0.2076786756515503,0.2076786756515503,0.0,'867.96216',,'868.21185',,'867.96216',,,,545.0
images/exp2a_trial_236_colour3_distractors9_r.png,r,3,9,3,0,1.0,869.5941255896294,869.5941255896294,,1.0,1.0,0.0,3.0,3.0,0.0,0.5375387668609619,0.5375387668609619,0.0,'869.0607',,,,,,,,,,,,,,2.0,2.0,0.0,0.2726573646068573,0.2726573646068573,0.0,'868.7449',,'869.0607',,'868.7449',,,,546.0
images/exp1a_trial_275_colour1_distractors31_l.png,l,1,31,1,0,1.0,870.560957295628,870.560957295628,,1.0,1.0,0.0,1.0,1.0,0.0,0.6670085787773132,0.6670085787773132,0.0,'869.8947',,,,,,,,,,,,,,2.0,2.0,0.0,0.2388220578432083,0.2388220578432083,0.0,'869.61127',,'869.8947',,'869.61127',,,,547.0
images/exp2a_trial_15_colour1_distractors1_l.png,l,1,1,1,0,1.0,871.361020467634,871.361020467634,,1.0,1.0,0.0,1.0,1.0,0.0,0.4901503920555115,0.4901503920555115,0.0,'870.87805',,,,,,,,,,,,,,2.0,2.0,0.0,0.2544749975204468,0.2544749975204468,0.0,'870.5779',,'870.87805',,'870.5779',,,,548.0
images/exp2c_trial_302_colour3_distractors31_r.png,r,3,31,3,0,1.0,872.3275132136012,872.3275132136012,,1.0,1.0,0.0,3.0,3.0,0.0,0.5868333578109741,0.5868333578109741,0.0,'871.7443',,,,,,,,,,,,,,2.0,2.0,0.0,0.3211866319179535,0.3211866319179535,0.0,'871.3794',,'871.7443',,'871.3794',,,,549.0
images/exp2a_trial_205_colour3_distractors19_r.png,r,3,19,3,0,1.0,873.2275852256396,873.2275852256396,,1.0,1.0,0.0,3.0,3.0,0.0,0.5697748064994812,0.5697748064994812,0.0,'872.6618',,,,,,,,,,,,,,2.0,2.0,0.0,0.2720746397972107,0.2720746397972107,0.0,'872.34607',,'872.6618',,'872.34607',,,,550.0
images/exp2b_trial_64_colour1_distractors1_r.png,r,1,1,3,0,1.0,874.277557996608,874.277557996608,,1.0,1.0,0.0,3.0,3.0,0.0,0.7375994324684143,0.7375994324684143,0.0,'873.54486',,,,,,,,,,,,,,2.0,2.0,0.0,0.2570919990539551,0.2570919990539551,0.0,'873.2441',,'873.54486',,'873.2441',,,,551.0
images/exp2a_trial_110_colour3_distractors31_r.png,r,3,31,3,0,1.0,875.161818037607,875.161818037607,,1.0,1.0,0.0,3.0,3.0,0.0,0.5724340677261353,0.5724340677261353,0.0,'874.59436',,,,,,,,,,,,,,2.0,2.0,0.0,0.25469934940338135,0.25469934940338135,0.0,'874.29443',,'874.59436',,'874.29443',,,,552.0
images/exp2c_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,876.0610028346243,876.0610028346243,,1.0,1.0,0.0,3.0,3.0,0.0,0.5737408995628357,0.5737408995628357,0.0,'875.4952',,,,,,,,,,,,,,2.0,2.0,0.0,0.2691057324409485,0.2691057324409485,0.0,'875.17755',,'875.4952',,'875.17755',,,,553.0
images/exp2a_trial_44_colour3_distractors9_r.png,r,3,9,3,0,1.0,877.1944484886305,877.1944484886305,,1.0,1.0,0.0,3.0,3.0,0.0,0.7865293025970459,0.7865293025970459,0.0,'876.41187',,,,,,,,,,,,,,2.0,2.0,0.0,0.28795579075813293,0.28795579075813293,0.0,'876.07733',,'876.41187',,'876.07733',,,,554.0
images/exp2c_trial_12_colour3_distractors9_r.png,r,3,9,3,0,1.0,878.0277485206432,878.0277485206432,,1.0,1.0,0.0,3.0,3.0,0.0,0.5699771046638489,0.5699771046638489,0.0,'877.462',,,,,,,,,,,,,,2.0,2.0,0.0,0.20639744400978088,0.20639744400978088,0.0,'877.2116',,'877.462',,'877.2116',,,,555.0
images/exp2b_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,879.0122222236066,879.0122222236066,,1.0,1.0,0.0,3.0,3.0,0.0,0.6237346529960632,0.6237346529960632,0.0,'878.3956',,,,,,,,,,,,,,2.0,2.0,0.0,0.30502066016197205,0.30502066016197205,0.0,'878.04425',,'878.3956',,'878.04425',,,,556.0
